id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77150417-1,,"Sunil, K.M.P.Kumar & Naveen Kum.",Justicia sivadasanii,Acanthaceae,,Justicia,,sivadasanii,,false,false,spec.,Kew Bull. 70(4)-55: 1. 2015 [26 Nov 2015] [epublished],2015,"Sunil, K.M.P.Kumar & Naveen Kum.",urn:lsid:ipni.org:publications:987-2,"Naveen Kum.@20016241-2@3@aut, Sunil@39056-1@1@aut, K.M.P.Kumar@20014754-2@2@aut",,,,Kew Bull.,,,tax. nov.,70(4)-55: 1,6183,C.N.Sunil &amp; V.V.Naveen Kumar,"Kerala (India, Indian Subcontinent, Asia-Tropical)",,,true,10,9,,"Ernakulam distr., Thundathil Forest Range, Bhuthathankettu, 50 m",76,39,,E,N,,,,,,,,,,,,,,,,,,,2015 [26 Nov 2015],[26 Nov 2015],,[epublished],doi:10.1007/S12225-015-9600-Y [english] The new species is named after Dr M. Sivadasan.,,,,,,,false,true,holotype MH;isotype CMPR;isotype CALI;isotype CATH,,,
urn:lsid:ipni.org:names:77147172-1,,(C.B.Clarke) Vollesen,Justicia varians,Acanthaceae,,Justicia,,varians,,false,false,spec.,Fl. Zambes. 8(6): 221. 2015,2015,Vollesen,urn:lsid:ipni.org:publications:18766-2,"Vollesen@11256-1@1@aut, C.B.Clarke@1669-1@2@bas",,,,Fl. Zambes.,,,comb. nov.,8(6): 221,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77147857-1,,Kottaim.,Justicia wasshausenii,Acanthaceae,,Justicia,,wasshausenii,,false,false,spec.,Phytotaxa 213(1): 70. 2015 [11 Jun 2015] [epublished],2015,Kottaim.,urn:lsid:ipni.org:publications:20011462-1,Kottaim.@20027938-1@1@aut,,,,Phytotaxa,,,nom. nov.,213(1): 70,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [11 Jun 2015],[11 Jun 2015],,[epublished],doi:10.11646/phytotaxa.213.1.8,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77150178-1,,Gnanasek. & Arisdason,Lepidagathis kameyamana,Acanthaceae,,Lepidagathis,,kameyamana,,false,false,spec.,Telopea 18: 389. 2015 [22 Sep 2015] [epublished],2015,Gnanasek. & Arisdason,urn:lsid:ipni.org:publications:2986-2,"Arisdason@20015747-1@2@aut, Gnanasek.@20029052-1@1@aut",,,,Telopea,,,nom. nov.,18: 389,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [22 Sep 2015],[22 Sep 2015],,[epublished],doi:10.7751/telopea9146,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77154328-1,,Wassh.,Mendoncia hollenbergiae,Acanthaceae,,Mendoncia,,hollenbergiae,,false,false,spec.,J. Bot. Res. Inst. Texas 9(1): 81. 2015 [24 Jul 2015],2015,Wassh.,urn:lsid:ipni.org:publications:20007714-1,Wassh.@11421-1@1@aut,,,,J. Bot. Res. Inst. Texas,,,tax. nov.,9(1): 81,11854,G.Harling &amp; L.Andersson,"Ecuador (Western South America, Southern America)",,,false,,,,"Napo: Río Napo between Coca (Puerto Francisco de Orellana) and Had. San Carlos, E of Coca, ca. 350 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Jul 2015],[24 Jul 2015],,,,,,,,,,false,true,holotype GB,,,
urn:lsid:ipni.org:names:77154329-1,,Leonard ex Wassh.,Mendoncia sericea,Acanthaceae,,Mendoncia,,sericea,,false,false,spec.,J. Bot. Res. Inst. Texas 9(1): 83. 2015 [24 Jul 2015],2015,Leonard ex Wassh.,urn:lsid:ipni.org:publications:20007714-1,"Leonard@5480-1@1@aut, Wassh.@11421-1@2@autEx",,,,J. Bot. Res. Inst. Texas,,,tax. nov.,9(1): 83,18815,Erik Asplund,"Ecuador (Western South America, Southern America)",,,true,,,,"Pastaza: Mera, in rastrojo, ca. 1100 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Jul 2015],[24 Jul 2015],,,,,,,,,,false,true,holotype S;isotype US,,,
urn:lsid:ipni.org:names:77150372-1,,T.F.Daniel & J.F.Carrión,Odontonema aliciae,Acanthaceae,,Odontonema,,aliciae,,false,false,spec.,"Proc. Calif. Acad. Sci. ser. 4, 62(2): 25 (-29; fig. 1, 2, 3, map). 2015 [15 Apr 2015]",2015,T.F.Daniel & J.F.Carrión,urn:lsid:ipni.org:publications:1045-2,"T.F.Daniel@12125-1@1@aut, J.F.Carrión@20029067-1@2@aut",,,,Proc. Calif. Acad. Sci.,,,tax. nov.,"ser. 4, 62(2): 25 (-29; fig. 1, 2, 3, map)",6928,"A.Ibáñez, R.Flores, N.León, J.Domínguez, A.Jiménez, L.Vega &amp; V.Sánchez","Panama (Central America, Southern America)",,,true,,,,"Veraguas: P.N.Cerro Hoya, Restingue, islote",,,,,,,,,,,,,,,,,,,,,,,,2015 [15 Apr 2015],[15 Apr 2015],,,[english] The specific epithet honors Spanish botanist Alicia Ibánez.,,,,,,,false,true,holotype PMA;isotype CAS;isotype MO,,,
urn:lsid:ipni.org:names:77153693-1,,Cruz Durán & S.Valencia,Pseuderanthemum guerrerense,Acanthaceae,,Pseuderanthemum,,guerrerense,,false,false,spec.,Novon 24(2): 127. 2015 [22 Sep 2015],2015,Cruz Durán & S.Valencia,urn:lsid:ipni.org:publications:14256-2,"S.Valencia@37428-1@2@aut, Cruz Durán@39614-1@1@aut",,,,Novon,,,tax. nov.,24(2): 127,77,C.Monroy,"Guerrero (Mexico Southwest, Mexico, Northern America)",,,false,,,,"Mpio. Tecpan de Galeana, Km. 35 de Coyuquilla a El Porvenir, 880 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [22 Sep 2015],[22 Sep 2015],,,doi:10.3417/2012025,,,,,,,false,true,holotype FCME 126445;isotype FCME 126443; 126446; 126724;isotype MO,,,
urn:lsid:ipni.org:names:77154331-1,,Wassh.,Stenostephanus holm-nielsenii,Acanthaceae,,Stenostephanus,,holm-nielsenii,,false,false,spec.,J. Bot. Res. Inst. Texas 9(1): 86. 2015 [24 Jul 2015],2015,Wassh.,urn:lsid:ipni.org:publications:20007714-1,Wassh.@11421-1@1@aut,,,,J. Bot. Res. Inst. Texas,,,tax. nov.,9(1): 86,26982,L.Holm-Nielsen et al.,"Ecuador (Western South America, Southern America)",,,false,,28,,"Napo: slopes of Guagra Urcu, on the loma above upper Río Borja, 2600 m",77,44,,W,S,,,,,,,,,,,,,,,,,,,2015 [24 Jul 2015],[24 Jul 2015],,,,,,,,,,false,true,holotype AAU,,,
urn:lsid:ipni.org:names:77148137-1,,J.R.I.Wood,Stenostephanus suburceolatus,Acanthaceae,,Stenostephanus,,suburceolatus,,false,false,spec.,Kew Bull. 70(3)-34: 1. 2015 [17 Sep 2015] [epublished],2015,J.R.I.Wood,urn:lsid:ipni.org:publications:987-2,J.R.I.Wood@12313-1@1@aut,,,,Kew Bull.,,,tax. nov.,70(3)-34: 1,18450,A.Fuentes,"Bolivia (Western South America, Southern America)",,,false,,,,"La Paz, Prov. Abel  Iturralde, Parque Nacional Madidi, Asariamas, entre San Martín y Rancho Chico, 1382 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [17 Sep 2015],[17 Sep 2015],,[epublished],doi:10.1007/S12225-015-9583-8 [english],,,,,,,false,true,holotype LPB;isotype K;isotype MO,,,
urn:lsid:ipni.org:names:77150601-1,,M.Briggs,Saurauia spinosa,Actinidiaceae,,Saurauia,,spinosa,,false,false,spec.,Kew Bull. 70(4)-51: 1. 2015 [12 Nov 2015] [epublished],2015,M.Briggs,urn:lsid:ipni.org:publications:987-2,M.Briggs@20029182-1@1@aut,,,,Kew Bull.,,,nom. nov.,70(4)-51: 1,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Nov 2015],[12 Nov 2015],,[epublished],doi:10.1007/S12225-015-9609-2,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77151658-1,,Y.H.Yan & Ying Wang,Adiantum × ailaoshanense,Adiantaceae,,Adiantum,,ailaoshanense,,true,false,spec.,Phytotaxa 236(3): 267. 2015 [1 Dec 2015] [epublished],2015,Y.H.Yan & Ying Wang,urn:lsid:ipni.org:publications:20011462-1,"Y.H.Yan@20003920-1@1@aut, Ying Wang@15152-1@2@aut",,,,Phytotaxa,,,tax. nov.,236(3): 267,12410,Yan,"Yunnan (China South-Central, China, Asia-Temperate)",,,false,,,,"Yuanjiang County, Ailao Mountain National Natural Reserve, 1120 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [1 Dec 2015],[1 Dec 2015],,[epublished],"doi:10.11646/phytotaxa.236.3.7 [english]; the specific epithet is derived from the type locality, Ailao Mountains",,,,,,,false,true,holotype CSH,,,
urn:lsid:ipni.org:names:77148382-1,,Huiet & A.R.Sm.,Adiantum shastense,Adiantaceae,,Adiantum,,shastense,,false,false,spec.,PhytoKeys 53: 74. 2015 [21 Jul 2015] [epublished],2015,Huiet & A.R.Sm.,urn:lsid:ipni.org:publications:20011997-1,"A.R.Sm.@9771-1@2@aut, Huiet@20029691-1@1@aut",,,,PhytoKeys,,,tax. nov.,53: 74,162,"Layne Huiet, Alan Smith, Joan Smith, Ellen Dean &amp; Martin Lenz","California (Southwestern U.S.A., Northern America)",,,false,40,51,31,"Shasta County, north side of Lake Shasta. McCloud River arm, along Gilman Road, just W of intersection with Old Mill Road where Fall Creek intersects Gilman Road, 1222 ft",122,18,50,W,N,,,,,,,,,,,,,,,,,,,2015 [21 Jul 2015],[21 Jul 2015],,[epublished],doi:10.3897/phytokeys.53.5151 [english] the specific epithet is named after the locality in which the species is found,,,,,,,false,true,holotype UC 2030515;isotype CAS;isotype DAV;isotype DUKE;isotype MO;isotype NY;isotype US,,,
urn:lsid:ipni.org:names:77161768-1,,Fraser-Jenk.,Aleuritopteris × confundans,Adiantaceae,,Aleuritopteris,,confundans,,true,false,spec.,Ferns Fern-Allies Nepal 1: 252. 2015 [12 Apr 2015],2015,Fraser-Jenk.,urn:lsid:ipni.org:publications:20021679-1,Fraser-Jenk.@18954-1@1@aut,,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 252,,,,,,false,,,,,,,,,,"nom. inval.    , contrary to Art. 40.7. ICN (2012)",,,nom. inval.,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,2 herbaria cited,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77161769-1,,Fraser-Jenk. & Pariyar,Aleuritopteris × gardneri,Adiantaceae,,Aleuritopteris,,gardneri,,true,false,spec.,Ferns Fern-Allies Nepal 1: 252. 2015 [12 Apr 2015],2015,Fraser-Jenk. & Pariyar,urn:lsid:ipni.org:publications:20021679-1,"Fraser-Jenk.@18954-1@1@aut, Pariyar@20031481-1@2@aut",,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 252,31920,C.R.Fraser-Jenkins,"Nepal (Indian Subcontinent, Asia-Tropical)",,,false,,,,"Kathmandu: old brick wall around Nagarjun Forest, on N. side of Jamachok Mountain, c. 1 - 2 km. N.W. of Balaju, N.W. of Kathmandu, Kathmandu District",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,"the specific epithet is named after the Hon. Edward Gardner, first British Ambassador to Nepal",,,,,,,false,true,holotype TAIF,,,
urn:lsid:ipni.org:names:77161770-1,,Fraser-Jenk. & Khullar,Aleuritopteris × hamiltonii,Adiantaceae,,Aleuritopteris,,hamiltonii,,true,false,spec.,Ferns Fern-Allies Nepal 1: 253. 2015 [12 Apr 2015],2015,Fraser-Jenk. & Khullar,urn:lsid:ipni.org:publications:20021679-1,"Khullar@21382-1@2@aut, Fraser-Jenk.@18954-1@1@aut",,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 253,27358,C.R.Fraser-Jenkins,"Sikkim (East Himalaya, Indian Subcontinent, Asia-Tropical);Nepal (Indian Subcontinent, Asia-Tropical);",,,false,,,,"Sikkim: forested path below main road, leading to footbridge crossing Myang Chhu (river), W. of Toong on road to Manul and Mangan, N. of Gangtok on “North Sikkim Highway,” N. Sikkim District",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,,,,,,,,false,true,holotype H,,,
urn:lsid:ipni.org:names:77161767-1,,Fraser-Jenk. & E.Wollenw.,Aleuritopteris rouxii,Adiantaceae,,Aleuritopteris,,rouxii,,false,false,spec.,Ferns Fern-Allies Nepal 1: 244. 2015 [12 Apr 2015],2015,Fraser-Jenk. & E.Wollenw.,urn:lsid:ipni.org:publications:20021679-1,"E.Wollenw.@35407-1@2@aut, Fraser-Jenk.@18954-1@1@aut",,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 244,20082,R.W.J. &amp; J.M.Keay,"Nigeria (West Tropical Africa, Africa)",,,false,,,,"Bauchi Plateau, Jos",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,the specific epithet is named after Dr. J.P. (Koos) Roux,,,,,,,false,true,holotype BM,,,
urn:lsid:ipni.org:names:77159762-1,,"(Rasbach, Reichst. & Schneller) L.Sáez & Aymerich",Allosurus × kochianus,Adiantaceae,,Allosurus,,kochianus,,true,false,spec.,Orsis 29: 26. 2015 [10 Mar 2015],2015,L.Sáez & Aymerich,urn:lsid:ipni.org:publications:4262-2,"L.Sáez@37367-1@1@aut, Reichst.@8258-1@4@bas, Rasbach@14911-1@3@bas, Schneller@26334-1@5@bas, Aymerich@20019249-1@2@aut",,,,Orsis,,,comb. nov.,29: 26,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [10 Mar 2015],[10 Mar 2015],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77148270-1,,(C.Chr.) G.M.Zhang,Argyrochosma connectens,Adiantaceae,,Argyrochosma,,connectens,,false,false,spec.,Phytotaxa 220(1): 37. 2015 [16 Jul 2015] [epublished],2015,G.M.Zhang,urn:lsid:ipni.org:publications:20011462-1,"C.Chr.@1629-1@2@bas, G.M.Zhang@40102-1@1@aut",,,,Phytotaxa,,,comb. nov.,220(1): 37,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [16 Jul 2015],[16 Jul 2015],,[epublished],doi:10.11646/phytotaxa.220.1.2,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77156291-1,,(Lellinger) Pabón-Mora & F.González,Jamesonia maxonii,Adiantaceae,,Jamesonia,,maxonii,,false,false,spec.,Brittonia 68(1): 90. 2015 [21 Oct 2015] [epublished],2015,Pabón-Mora & F.González,urn:lsid:ipni.org:publications:561-2,"Lellinger@5455-1@3@bas, Pabón-Mora@20015691-1@1@aut, F.González@35890-1@2@aut",,,,Brittonia,,,comb. nov.,68(1): 90,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [21 Oct 2015],[21 Oct 2015],,[epublished],doi:10.1007/s12228-015-9394-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469223-2,,(Prantl) Yesilyurt,Lytoneuron acutilobum,Adiantaceae,,Lytoneuron,,acutilobum,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Prantl@25054-1@2@bas, Yesilyurt@20009093-2@1@aut",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469224-2,,(Fée) Yesilyurt,Lytoneuron crenulans,Adiantaceae,,Lytoneuron,,crenulans,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Yesilyurt@20009093-2@1@aut, Fée@18692-1@2@bas",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469226-2,,(Brade) Yesilyurt,Lytoneuron feei,Adiantaceae,,Lytoneuron,,feei,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Yesilyurt@20009093-2@1@aut, Brade@1056-1@2@bas",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469225-2,,(Fée) Yesilyurt,Lytoneuron itatiaiense,Adiantaceae,,Lytoneuron,,itatiaiense,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Yesilyurt@20009093-2@1@aut, Fée@18692-1@2@bas",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469227-2,,(Klotzsch) Yesilyurt,Lytoneuron lomariaceum,Adiantaceae,,Lytoneuron,,lomariaceum,,false,false,spec.,Phytotaxa 221(2): 116. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Klotzsch@4855-1@2@bas, Yesilyurt@20009093-2@1@aut",,,,Phytotaxa,,,comb. nov.,221(2): 116,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469228-2,,(Hook.) Yesilyurt,Lytoneuron ornithopus,Adiantaceae,,Lytoneuron,,ornithopus,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Hook.@4086-1@2@bas, Yesilyurt@20009093-2@1@aut",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469229-2,,(Fée) Yesilyurt,Lytoneuron paradoxum,Adiantaceae,,Lytoneuron,,paradoxum,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Fée@18692-1@2@bas, Yesilyurt@20009093-2@1@aut",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469230-2,,(Fée) Yesilyurt,Lytoneuron quinquelobatum,Adiantaceae,,Lytoneuron,,quinquelobatum,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Fée@18692-1@2@bas, Yesilyurt@20009093-2@1@aut",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469231-2,,(Brade) Yesilyurt,Lytoneuron rosenstockii,Adiantaceae,,Lytoneuron,,rosenstockii,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Brade@1056-1@2@bas, Yesilyurt@20009093-2@1@aut",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469232-2,,(Brade) Yesilyurt,Lytoneuron rufum,Adiantaceae,,Lytoneuron,,rufum,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Yesilyurt@20009093-2@1@aut, Brade@1056-1@2@bas",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469233-2,,(Fée) Yesilyurt,Lytoneuron subsimplex,Adiantaceae,,Lytoneuron,,subsimplex,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Yesilyurt@20009093-2@1@aut, Fée@18692-1@2@bas",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60469234-2,,(Brade) Yesilyurt,Lytoneuron tijucanum,Adiantaceae,,Lytoneuron,,tijucanum,,false,false,spec.,Phytotaxa 221(2): 117. 2015 [30 Jul 2015] [epublished],2015,Yesilyurt,urn:lsid:ipni.org:publications:20011462-1,"Yesilyurt@20009093-2@1@aut, Brade@1056-1@2@bas",,,,Phytotaxa,,,comb. nov.,221(2): 117,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77161774-1,,Fraser-Jenk. & S.Matsumoto,Onychium kholianum,Adiantaceae,,Onychium,,kholianum,,false,false,spec.,Ferns Fern-Allies Nepal 1: 292. 2015 [12 Apr 2015],2015,Fraser-Jenk. & S.Matsumoto,urn:lsid:ipni.org:publications:20021679-1,"Fraser-Jenk.@18954-1@1@aut, S.Matsumoto@34024-1@2@aut",,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 292,34655,C.R.Fraser-Jenkins,"Uttaranchal (West Himalaya, Indian Subcontinent, Asia-Tropical);Nepal (Indian Subcontinent, Asia-Tropical);",,,false,,,,"Uttaranchal (Uttarakhand): Pithoragarh, on slope above road c. ½ km. E. of main stream/waterfall, c. 1 km west of Gini main roadbend, above upper stretch of road, N. of Pithoragarh and Thal on road up to ridge south of Munsiyar, c. 2600 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,the specific epithet is named after Dr. B.S. Kholia of the Botanical Survey of India,,,,,,,false,true,holotype TAIF,,,
urn:lsid:ipni.org:names:77161777-1,,Fraser-Jenk. & Kandel,Onychium × matsumotoi,Adiantaceae,,Onychium,,matsumotoi,,true,false,spec.,Ferns Fern-Allies Nepal 1: 302. 2015 [12 Apr 2015],2015,Fraser-Jenk. & Kandel,urn:lsid:ipni.org:publications:20021679-1,"Fraser-Jenk.@18954-1@1@aut, Kandel@20031480-1@2@aut",,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 302,34968,C.R.Fraser-Jenkins &amp; S.Pariyar,"Nepal (Indian Subcontinent, Asia-Tropical)",,,false,,,,"C. Nepal, Dhading District: above track leading into Nagarjun forest from Gate no. 2 at Mudko (Mareko), N.W. side of Jamachok Hill, N.W. of Balaju off Kakani road, N.W. of Kathmandu, c. 1600 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,the specific epithet is named after Dr. Sadamu Matsumoto,,,,,,,false,true,holotype TAIF,,,
urn:lsid:ipni.org:names:77161775-1,,Fraser-Jenk. & Kandel,Onychium siamense,Adiantaceae,,Onychium,,siamense,,false,false,spec.,Ferns Fern-Allies Nepal 1: 297. 2015 [12 Apr 2015],2015,Fraser-Jenk. & Kandel,urn:lsid:ipni.org:publications:20021679-1,"Kandel@20031480-1@2@aut, Fraser-Jenk.@18954-1@1@aut",,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 297,1100,Winit,"Thailand (Indo-China, Asia-Tropical)",,,false,,,,"Chiengrai, 1100 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:77161776-1,,Fraser-Jenk. & Khullar,Onychium vermae,Adiantaceae,,Onychium,,vermae,,false,false,spec.,Ferns Fern-Allies Nepal 1: 300. 2015 [12 Apr 2015],2015,Fraser-Jenk. & Khullar,urn:lsid:ipni.org:publications:20021679-1,"Fraser-Jenk.@18954-1@1@aut, Khullar@21382-1@2@aut",,,,Ferns Fern-Allies Nepal,,,tax. nov.,1: 300,Serial no. 3,S.C.Verma,"West Bengal (India, Indian Subcontinent, Asia-Tropical);Nepal (Indian Subcontinent, Asia-Tropical);",,,false,,,,"West Bengal: Lebong, Darjeeling, fairly common near Lebong race course on forest margin, 1650 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Apr 2015],[12 Apr 2015],,,the specific epithet is named for S.C. Verma,,,,,,,false,true,holotype PAN 3761,,,
urn:lsid:ipni.org:names:60469235-2,,(R.M.Tryon) Barbará,Ormopteris crenata,Adiantaceae,,Ormopteris,,crenata,,false,false,spec.,Phytotaxa 221(2): 118. 2015 [30 Jul 2015] [epublished],2015,Barbará,urn:lsid:ipni.org:publications:20011462-1,"Barbará@20017360-2@1@aut, R.M.Tryon@10866-1@2@bas",,,,Phytotaxa,,,comb. nov.,221(2): 118,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jul 2015],[30 Jul 2015],,[epublished],doi:10.11646/phytotaxa.221.2.1,,,,,,,false,true,,,,
